"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1757711528571150402","https://twitter.com/hi_gaganthakur/status/1757711528571150402","6. Sequence your approach. 

Don’t rely on a single email. 

Send a series to keep nudging your customers back.

   - Design a series of emails
   - Escalate the offer in each

   Persistence pays off.","2024-02-14 10:20 +0000","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711523479200213","https://twitter.com/hi_gaganthakur/status/1757711523479200213","5. Free shipping wins hearts. 

It's a top motivator for completing a purchase. 

Offer it to your cart abandoners.

   - Offer free shipping
   - Highlight it in recovery efforts

   Reduce cart abandonment rates.","2024-02-14 10:20 +0000","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711518890664217","https://twitter.com/hi_gaganthakur/status/1757711518890664217","4. Exit-intent offers can be a game-changer. 

Offer a timely discount or incentive with an exit-intent popup.

   - Set up exit-intent popups
   - Provide a compelling offer

   Catch them before they leave.","2024-02-14 10:20 +0000","30.0","1.0","0.03333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711509579317650","https://twitter.com/hi_gaganthakur/status/1757711509579317650","3. Dynamic ads make a difference. 

Show customers exactly what they left behind with personalized dynamic ads.

   - Use dynamic advertising
   - Highlight abandoned items

   Personalize to persuade effectively.","2024-02-14 10:20 +0000","15.0","1.0","0.06666666666666667","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711503631802639","https://twitter.com/hi_gaganthakur/status/1757711503631802639","2. Automation is key. 

A well-timed email can convert an abandoned cart into a sale. 

Automate this process for efficiency.

   - Implement email automation
   - Offer incentives in the email

   Convert hesitation into action.","2024-02-14 10:20 +0000","20.0","1.0","0.05","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711493972308364","https://twitter.com/hi_gaganthakur/status/1757711493972308364","1. Retarget with precision. 

Customers often need a reminder. 

Retargeting ads recapture their attention and bring them back.

   - Set up retargeting ads
   - Focus on cart items

   Remind them what they’re missing out on.","2024-02-14 10:20 +0000","10.0","1.0","0.1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757711482781938047","https://twitter.com/hi_gaganthakur/status/1757711482781938047","𝟕 𝐀𝐛𝐚𝐧𝐝𝐨𝐧𝐞𝐝 𝐂𝐚𝐫𝐭 𝐑𝐞𝐜𝐨𝐯𝐞𝐫𝐲 𝐒𝐭𝐫𝐚𝐭𝐞𝐠𝐢𝐞𝐬 𝐭𝐨 𝐆𝐞𝐧𝐞𝐫𝐚𝐭𝐞 𝐒𝐚𝐥𝐞𝐬 https://t.co/3fa4Ts0Qpl","2024-02-14 10:20 +0000","36.0","4.0","0.1111111111111111","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757606043880985049","https://twitter.com/hi_gaganthakur/status/1757606043880985049","Let’s see how long I can stand and work

Excited 😆 https://t.co/Y8PCu69Tsw","2024-02-14 03:21 +0000","253.0","30.0","0.11857707509881422","0.0","6.0","12.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757364932843020737","https://twitter.com/hi_gaganthakur/status/1757364932843020737","@MindMineMao I know you are about to break all the records","2024-02-13 11:23 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757364347125313746","https://twitter.com/hi_gaganthakur/status/1757364347125313746","@hiraosamasocial Haha","2024-02-13 11:21 +0000","2.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757363765635412462","https://twitter.com/hi_gaganthakur/status/1757363765635412462","@glennwrites1 Agree, there are no defined rules for success.

Fail fast","2024-02-13 11:19 +0000","13.0","2.0","0.15384615384615385","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757363538736128459","https://twitter.com/hi_gaganthakur/status/1757363538736128459","@modern_mindset I also started sending daily emails again.","2024-02-13 11:18 +0000","17.0","2.0","0.11764705882352941","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757363281876943189","https://twitter.com/hi_gaganthakur/status/1757363281876943189","@dailycopywriter Point taken","2024-02-13 11:17 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757363170157453675","https://twitter.com/hi_gaganthakur/status/1757363170157453675","@theoceanmaria I have done this with content but not going to do this with emails","2024-02-13 11:16 +0000","16.0","3.0","0.1875","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757355222324650032","https://twitter.com/hi_gaganthakur/status/1757355222324650032","@thatroblennon I am distracted but don't know if it's because of ADHD","2024-02-13 10:45 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757355075234578714","https://twitter.com/hi_gaganthakur/status/1757355075234578714","@TanmayS_Chauhan Thanks for sharing this brother.","2024-02-13 10:44 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757354921198776399","https://twitter.com/hi_gaganthakur/status/1757354921198776399","@thatroblennon Now I feel like a superstar.","2024-02-13 10:43 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757354757931278646","https://twitter.com/hi_gaganthakur/status/1757354757931278646","@TheCopyTitan Not targeting the right audience","2024-02-13 10:43 +0000","24.0","2.0","0.08333333333333333","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757354574313140491","https://twitter.com/hi_gaganthakur/status/1757354574313140491","@ItsKieranDrew I have done this mistake, always jumping from one thing to another.","2024-02-13 10:42 +0000","14.0","2.0","0.14285714285714285","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757354448676876479","https://twitter.com/hi_gaganthakur/status/1757354448676876479","@persuasionkid 100% agree.
You can learn anything; you just have to decide.","2024-02-13 10:42 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757354233735627062","https://twitter.com/hi_gaganthakur/status/1757354233735627062","@modern_mindset Wow, must be a great feeling to see your students succeed.","2024-02-13 10:41 +0000","19.0","3.0","0.15789473684210525","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757353871079309352","https://twitter.com/hi_gaganthakur/status/1757353871079309352","@Molly_Lye_ 100% agree.

Showing up daily is underrated.","2024-02-13 10:39 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757353648072405267","https://twitter.com/hi_gaganthakur/status/1757353648072405267","@TatsukiThomas Seen your growth brother.

You journey is inspiring.","2024-02-13 10:38 +0000","27.0","3.0","0.1111111111111111","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757352337822167443","https://twitter.com/hi_gaganthakur/status/1757352337822167443","I recently read an advertisement written by Garry Halbert, and I was amazed by its simplicity.

I receive a lot of emails, but most of the time, I can tell after reading a few lines that I won't be able to finish it.

I was able to read Halbert's entire ad, which was over 2000… https://t.co/fo8an9vKgg","2024-02-13 10:33 +0000","192.0","33.0","0.171875","0.0","5.0","12.0","1.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757251674547339687","https://twitter.com/hi_gaganthakur/status/1757251674547339687","Link in bio 🤗 https://t.co/1p5Bua2KtF","2024-02-13 03:53 +0000","63.0","7.0","0.1111111111111111","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757223591022916080","https://twitter.com/hi_gaganthakur/status/1757223591022916080","@aisolopreneur VSL","2024-02-13 02:02 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757079055965290885","https://twitter.com/hi_gaganthakur/status/1757079055965290885","Don't be afraid to sell

You are here to make money.

If you are here just to make friends.

I am blocking you.

Sell more and make more friends.

Tip: Use X to build your list and sell in emails","2024-02-12 16:27 +0000","67.0","5.0","0.07462686567164178","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757031018484359340","https://twitter.com/hi_gaganthakur/status/1757031018484359340","@persuasionkid So true","2024-02-12 13:16 +0000","16.0","2.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757030926062936082","https://twitter.com/hi_gaganthakur/status/1757030926062936082","@modern_mindset That’s indeed true

Audience Building without a product is what creators do","2024-02-12 13:16 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757030623347449883","https://twitter.com/hi_gaganthakur/status/1757030623347449883","@EmJoServices Loved this advice Emelie","2024-02-12 13:15 +0000","21.0","4.0","0.19047619047619047","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757030125340868941","https://twitter.com/hi_gaganthakur/status/1757030125340868941","@TheCopyTitan I am planning to start a space, would you like to be hosted by a newbie?","2024-02-12 13:13 +0000","22.0","12.0","0.5454545454545454","0.0","1.0","1.0","6.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757029923057991992","https://twitter.com/hi_gaganthakur/status/1757029923057991992","@TatsukiThomas Thanks for sharing these nuggets with us brother","2024-02-12 13:12 +0000","25.0","2.0","0.08","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757012753209069861","https://twitter.com/hi_gaganthakur/status/1757012753209069861","@UVMarshal 100% agree

Can’t wait to subscribe to your email list bhai, when are you planning to start?","2024-02-12 12:04 +0000","16.0","6.0","0.375","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757006888187949176","https://twitter.com/hi_gaganthakur/status/1757006888187949176","@AlexFinnX I saw your podcast brother, your story is super inspiring.

You talked about Growth mindset and I have learned a lot from your story","2024-02-12 11:41 +0000","46.0","2.0","0.043478260869565216","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757006301471854647","https://twitter.com/hi_gaganthakur/status/1757006301471854647","@Daniel_AreHab Correct, if you are not growing, your are going down","2024-02-12 11:38 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757006065970155699","https://twitter.com/hi_gaganthakur/status/1757006065970155699","@ronzowrites @JamesClear Just copy my method I just shared","2024-02-12 11:37 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757005957408903408","https://twitter.com/hi_gaganthakur/status/1757005957408903408","@ronzowrites Thanks bhai","2024-02-12 11:37 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1757005889138233821","https://twitter.com/hi_gaganthakur/status/1757005889138233821","@designandpen Awesome, let me know if you need any help with email list","2024-02-12 11:37 +0000","6.0","2.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756984379316830542","https://twitter.com/hi_gaganthakur/status/1756984379316830542","You're not experiencing true freedom because

Indecision:
Not making the tough choices
(Start your email list today)

Distractions:
Not staying focused on your goals
(Start your email list today)

Procrastination:
Not acting when it's time
(Start your email list today)","2024-02-12 10:11 +0000","75.0","4.0","0.05333333333333334","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756921923299389817","https://twitter.com/hi_gaganthakur/status/1756921923299389817","@_socialmediamgr Failure is a part of the game","2024-02-12 06:03 +0000","10.0","2.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756921663390900478","https://twitter.com/hi_gaganthakur/status/1756921663390900478","@clebless Awesome 👏","2024-02-12 06:02 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756921532088271018","https://twitter.com/hi_gaganthakur/status/1756921532088271018","@SalesGorillaa Well said

Not just attract but get rewarded","2024-02-12 06:01 +0000","4.0","1.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756921331994747329","https://twitter.com/hi_gaganthakur/status/1756921331994747329","@SalesGorillaa Thanks man

I am back","2024-02-12 06:01 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756921257034142058","https://twitter.com/hi_gaganthakur/status/1756921257034142058","@Daniel_AreHab True","2024-02-12 06:00 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756899626828095648","https://twitter.com/hi_gaganthakur/status/1756899626828095648","@MindMineMao 😂😂","2024-02-12 04:34 +0000","4.0","3.0","0.75","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756899535157403743","https://twitter.com/hi_gaganthakur/status/1756899535157403743","@Daniel_AreHab Glad we stayed man","2024-02-12 04:34 +0000","4.0","3.0","0.75","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756893428447937004","https://twitter.com/hi_gaganthakur/status/1756893428447937004","Want to improve, start tracking.

I wasn't sure if I was drinking enough water to reach my daily goal of 4L.

So I followed @JamesClear advice 

You need to create an environment and make it a no-brainer.

I have a water bottle of 1.5L, sometimes I don’t even finish the whole… https://t.co/Ou1kLHQdj7","2024-02-12 04:10 +0000","95.0","14.0","0.14736842105263157","0.0","1.0","9.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756865174143942983","https://twitter.com/hi_gaganthakur/status/1756865174143942983","Do you remember when you joined X? I do! #MyXAnniversary https://t.co/HCg5wioHyT","2024-02-12 02:17 +0000","102.0","13.0","0.12745098039215685","0.0","4.0","6.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756353710064640286","https://twitter.com/hi_gaganthakur/status/1756353710064640286","Keep looking at it until you get the point https://t.co/xMFVIiHW9E","2024-02-10 16:25 +0000","88.0","9.0","0.10227272727272728","0.0","2.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756261339561881999","https://twitter.com/hi_gaganthakur/status/1756261339561881999","I was going out &amp; saw a sign at the gate of my building

2 Wheeler servicing at just  4$

Without thinking, I told them to service my bike

I ended up paying $9 at the end

4$ - Lead Magnet
9$ - Upsell

This is how a funnel works

Make the entry simple &amp; no-brainer then upsell","2024-02-10 10:18 +0000","79.0","11.0","0.13924050632911392","0.0","0.0","6.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756190205692829836","https://twitter.com/hi_gaganthakur/status/1756190205692829836","You’ll never become world-class if you stop after a failed attempt.","2024-02-10 05:35 +0000","159.0","11.0","0.06918238993710692","0.0","2.0","6.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756013529285423331","https://twitter.com/hi_gaganthakur/status/1756013529285423331","@designandpen Absolutely, asking for help is superpower.","2024-02-09 17:53 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756013431897915905","https://twitter.com/hi_gaganthakur/status/1756013431897915905","@designandpen Thanks Manogna","2024-02-09 17:53 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756013279669784911","https://twitter.com/hi_gaganthakur/status/1756013279669784911","@Je_ph_th_ah 100%","2024-02-09 17:52 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756013245284950524","https://twitter.com/hi_gaganthakur/status/1756013245284950524","@Gtiwari_7 Point taken","2024-02-09 17:52 +0000","4.0","4.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756013181015609420","https://twitter.com/hi_gaganthakur/status/1756013181015609420","@yash_kirlaya Thanks Yash

I can't wait to write more emails","2024-02-09 17:52 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012987456860206","https://twitter.com/hi_gaganthakur/status/1756012987456860206","@ronzowrites Planning the same bhai","2024-02-09 17:51 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012913783910432","https://twitter.com/hi_gaganthakur/status/1756012913783910432","@_socialmediamgr I need to start with twice a week, but I miss those daily emails.","2024-02-09 17:51 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012714114080946","https://twitter.com/hi_gaganthakur/status/1756012714114080946","@Selfimproveprod Spot on","2024-02-09 17:50 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012650964668883","https://twitter.com/hi_gaganthakur/status/1756012650964668883","@missglendia Can't agree more","2024-02-09 17:50 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012588247171550","https://twitter.com/hi_gaganthakur/status/1756012588247171550","@ayan_nadeem7 Talk to their desires!","2024-02-09 17:50 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012489202970818","https://twitter.com/hi_gaganthakur/status/1756012489202970818","@canudossportclu 100%","2024-02-09 17:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756012413726371954","https://twitter.com/hi_gaganthakur/status/1756012413726371954","@boyceJang Well said","2024-02-09 17:49 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756009802881204290","https://twitter.com/hi_gaganthakur/status/1756009802881204290","@MindMineMao Don't let your mood decide, make it a habit","2024-02-09 17:38 +0000","10.0","2.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756009650388955578","https://twitter.com/hi_gaganthakur/status/1756009650388955578","@GrammarHippy Thanks for this advice.

There is a lot of thinking even before you write the first word.","2024-02-09 17:38 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756009336101372288","https://twitter.com/hi_gaganthakur/status/1756009336101372288","@thejustinwelsh I don't lack ideas, sometimes I am just lazy.","2024-02-09 17:37 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756009069247136030","https://twitter.com/hi_gaganthakur/status/1756009069247136030","@francis_nayan Following your footsteps brother","2024-02-09 17:36 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756008788241301924","https://twitter.com/hi_gaganthakur/status/1756008788241301924","@loganstorti Insane value 🔥🔥","2024-02-09 17:34 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756001474079842602","https://twitter.com/hi_gaganthakur/status/1756001474079842602","@GrammarHippy Instant block","2024-02-09 17:05 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756001283595514206","https://twitter.com/hi_gaganthakur/status/1756001283595514206","@TanmayS_Chauhan Are you talking to me brother?

Haha","2024-02-09 17:05 +0000","9.0","2.0","0.2222222222222222","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756001129995927652","https://twitter.com/hi_gaganthakur/status/1756001129995927652","@HeyJeffFelten Loved it.

Winners are doers.","2024-02-09 17:04 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756000942669832431","https://twitter.com/hi_gaganthakur/status/1756000942669832431","@ItsKieranDrew Point taken!","2024-02-09 17:03 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756000754366664801","https://twitter.com/hi_gaganthakur/status/1756000754366664801","@theoceanmaria Have you done this before?","2024-02-09 17:02 +0000","38.0","6.0","0.15789473684210525","0.0","1.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1756000646157750767","https://twitter.com/hi_gaganthakur/status/1756000646157750767","@OneJKMolina When I started on X 1 year back, I could not understand why you said - like ain't cash.

Now I get it :)","2024-02-09 17:02 +0000","49.0","2.0","0.04081632653061224","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
